Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2022-02-09,-0.008206428,-0.038918708,0.012801231,-0.027419545,0.063596815,-0.007927908,0.00532527,0.007018487,-0.0006851256,0.010714197
2022-02-10,0.0027085366,-0.010466064,0.028553057,-0.011902369,0.047139917,0.01812232,0.0032894658,0.047197383,-0.0058400016,0.009344454
2022-02-11,0.024435997,-0.008136654,0.042711835,-0.015790736,0.10132103,0.028669585,-0.026903883,-0.019191474,-0.0022838535,0.015215752
2022-02-14,0.0010477463,-0.00019219611,-0.00649953,-0.010600395,0.10547359,0.005807259,-0.015645605,0.033741202,0.0019469811,-0.0007936377
2022-02-15,0.004603713,-0.014222404,0.003658657,-0.026812566,0.090253174,0.013887177,-0.025571115,0.0065352833,-0.011849255,0.006800222
2022-02-16,-0.016059052,0.0019279988,0.0026332485,-0.019665219,0.0666748,-0.0007835841,9.201281e-05,-0.0023734132,0.0058692964,0.006739245
2022-02-17,0.003142816,0.025872331,0.028153103,0.005858722,0.02136835,0.02563437,-0.06723274,0.0005952893,0.006801878,-0.013168643
2022-02-18,0.024294894,0.034946438,0.0023715766,-0.0031911144,-0.010458832,0.007611624,0.019482236,0.044327177,0.019055847,0.017416209
2022-02-21,0.0129205445,0.016080175,0.009236994,0.014390745,-0.04322007,-0.005130413,0.030363996,0.020342875,0.00805916,0.014169932
2022-02-22,0.009335072,0.005172991,0.019950274,-0.009806365,0.008685374,0.010037576,0.025141582,-0.004373107,0.005546191,0.0040432727
2022-02-23,0.016673088,0.012116543,0.016713213,0.008549576,0.01860648,0.020859528,0.01055318,0.048888747,-0.0036133481,-0.016052552
2022-02-24,-0.0126825245,-0.0075736167,0.0065440545,-0.00018476322,0.04117131,0.029982172,-0.01038446,-0.009354339,-0.0038611395,0.007533285
2022-02-25,0.016998377,-0.0075440807,0.008934463,0.005537159,-0.044299915,0.016311977,-0.02423596,-0.042508833,0.016021758,0.018771596
2022-02-28,0.036831155,-0.00095440354,0.017187968,0.016224004,-0.08656175,0.024497494,-0.01764457,0.037436504,0.0103445565,0.014544775
2022-03-01,0.031334728,0.0049461117,-0.0020245602,0.0072093615,-0.084788114,0.021764386,-0.040598676,0.006032887,0.0013444433,0.012083177
2022-03-02,0.0025051674,-0.007369232,-0.022186968,-0.010616206,-0.1598639,0.00087806303,-0.030271888,0.0017938213,0.02603633,0.031336408
2022-03-03,0.038460214,-0.026008341,0.015766956,0.014797167,-0.022053733,0.016023692,-0.018987779,-0.007208794,0.009352191,0.014199142
2022-03-04,-0.0010894546,-0.037700437,-0.0037651611,0.024912156,-0.015756192,-0.014456282,-0.034637354,0.023581512,0.012383475,0.0127771115
2022-03-07,0.00037918705,-0.017997805,-0.03654608,0.008952907,0.0016604261,-0.018200379,0.0035166899,-0.017811827,0.00037915446,-0.006590071
2022-03-08,-0.032825757,-0.024625972,-0.035485137,-0.0076113567,-0.02219202,-0.034626022,-0.018245578,0.008363052,-0.01892965,-0.012891497
2022-03-09,0.010169181,-0.022641221,-0.016734444,-0.0008964129,-0.029707514,-0.013430992,-0.07034578,-0.01263576,-0.010747797,-0.046574056
2022-03-10,-0.005766508,-0.010284407,-0.0115760565,0.0043178415,0.014334473,0.0055339905,-0.025478726,0.038913812,0.002864127,-0.0020830333
2022-03-11,0.0067715114,-0.024165437,0.002963365,-0.0019325409,0.023471158,0.010657295,0.002922251,0.026514184,-0.0059970357,0.007888093
2022-03-14,0.025588784,-0.008150597,0.0042708153,-0.010965786,0.02357139,0.0076821344,0.01861405,0.049813945,-0.009317682,-0.0006576469
2022-03-15,-0.004823257,0.011251134,0.006293603,0.008418958,0.03217126,0.005052914,-0.022531942,0.027707864,-0.0058213314,0.013967252
2022-03-16,-0.009121621,-0.058884,-0.04921217,-0.041142438,-0.013393256,-0.06577817,-0.071748495,-0.002708423,-0.0042287903,0.025256991
2022-03-17,-0.056733467,-0.017226556,-0.06141631,-0.038660485,-0.009758461,-0.04451438,-0.027613234,0.01718311,-0.018898034,0.02027354
2022-03-18,-0.012126581,0.002718334,-0.014036572,0.0028921394,0.05144008,-0.01965352,0.031547174,0.022893626,0.0036920467,0.0033369446
2022-03-21,-0.011444134,0.0022553606,0.009464747,-0.0058599385,0.031658348,0.0007995339,0.0041113803,0.022090886,0.020927649,0.0007650405
2022-03-22,-0.013213772,-0.008592104,0.001778177,-0.030916344,0.02693807,-0.011551359,0.013722259,0.023836114,0.010456507,-0.014800008
2022-03-23,-0.0013520299,-0.018992044,0.009268993,-0.015816268,0.0033591455,-0.0037574982,-0.037744485,0.0030973693,0.0032415492,0.003285504
2022-03-24,-0.024912406,-0.036989316,-0.012855625,-0.031523794,0.022946998,-0.02500743,-0.030375656,0.010659597,0.021811161,0.019224253
2022-03-25,-0.011939395,8.243509e-05,-0.0018784264,-0.019830707,0.015824653,-0.0044261655,-0.015235765,-0.013209002,0.0065904045,-0.013061302
2022-03-28,-0.022897875,0.0009739017,-0.017650235,-0.024389569,0.019934185,-0.021854233,0.010916465,-0.0076039946,0.007942629,0.0022846228
2022-03-29,-0.011477086,0.00055548456,0.0033771219,-0.013015087,0.036937635,-0.0011051251,0.024564505,0.008794504,0.015744206,-0.008404299
2022-03-30,-0.0164271,0.013276805,-0.0110330805,-0.024125285,0.036571946,-0.016512174,-0.0055148965,-0.010236666,-0.008967431,0.008024179
2022-03-31,-0.025466543,0.014651927,-0.01523806,0.0086087575,-0.0036977418,-0.017577229,-0.022424214,-0.033146273,-0.012985724,-0.0044395765
2022-04-01,-0.0053516747,0.042639907,0.014394841,0.019454602,0.020612594,-0.001181691,0.025959171,-0.0016890811,-0.0019415366,0.005107564
2022-04-04,0.0030938527,0.039907776,0.021389302,0.017124917,0.023292292,0.0068443017,0.01603648,0.006507647,0.006444526,-0.022450296
2022-04-05,0.004189619,0.034707975,0.013050838,0.018088456,0.010383391,0.010101085,0.014057991,0.009673265,0.010278025,0.015579858
2022-04-06,0.019030437,0.047462907,0.017424423,0.030343723,-0.005301983,0.010924448,0.0681566,0.016825087,0.011891046,0.022345435
2022-04-07,0.017543238,0.041492004,0.013125206,0.0057807723,0.06610796,0.030072715,0.026997913,0.038538132,-0.010822144,-0.014744991
2022-04-08,0.024056476,0.0464061,0.02896674,0.017297447,0.040802535,0.02763861,0.03758023,0.02695087,-0.012987433,-0.006455767
2022-04-11,0.030237388,0.05842622,0.04357353,-0.004953875,0.03515267,0.037089366,0.04858246,0.06337974,-0.013293912,0.0076962328
2022-04-12,0.021858875,0.04741275,0.029825635,0.008799284,0.04955187,0.013683193,0.06731514,0.060905542,-0.002767467,0.018239688
2022-04-13,0.026160613,0.040061735,0.014113718,0.012105863,0.05865663,0.020762209,0.07065187,0.031946417,0.0010852022,0.022089522
2022-04-14,0.016978592,0.018504184,0.029389013,0.0116933985,0.070157036,0.016345497,0.048364628,0.035127573,0.0062105143,0.012504638
2022-04-15,0.02033903,0.006904033,0.0027402556,0.0017390465,0.049952652,0.006675874,0.050361533,0.045228858,0.003190077,0.024041038
2022-04-18,0.00082235876,-0.009994164,-0.002572707,0.01355485,-0.010652234,9.742286e-05,0.06676382,-0.0130488295,-0.0053944737,-0.0047608614
2022-04-19,3.7763268e-05,0.0045352327,-0.0052972343,-0.016674768,0.015544147,-0.0030532088,0.045704443,-0.01797457,0.005388963,0.012296374
2022-04-20,-0.011765005,-0.009441506,-0.005740626,-0.023842178,0.030645553,-0.014047448,0.0265037,0.009741063,0.0035846075,0.012459545
2022-04-21,-0.024285734,-0.005293128,-0.011083747,-0.026747964,0.024715427,-0.006959212,0.03854977,0.05556227,-0.020681161,-0.0005483916
2022-04-22,0.010699951,0.0140892165,-0.013794596,0.0044631353,0.057564866,0.012789081,0.023539,0.04382733,0.0155788185,0.015589322
2022-04-25,-0.0029830774,-0.010704734,-0.010928543,0.00029053632,0.04674256,-0.0077989246,-0.041826252,0.039373305,0.014243371,-0.00097257923
2022-04-26,0.0069645224,0.01684831,0.01443253,0.01102705,0.054278094,-0.002293502,0.033756215,0.010775932,0.01634895,0.020091612
2022-04-27,0.0056184465,0.0035249079,-0.0020666393,0.0017048204,0.027288884,-0.012657544,0.04766813,0.020097215,0.022496264,0.018841848
2022-04-28,0.012338535,0.011807294,0.0090101855,-0.0028792704,-0.0025627026,-0.035108894,0.0061255796,0.042642865,0.012466758,-0.018384546
2022-04-29,0.015705742,-0.030271858,-0.007909626,0.014805422,0.0013273759,-0.012820709,0.0188625,0.020855088,0.02584754,0.0045032883
2022-05-02,-0.0008693328,0.0025406638,-0.009439022,0.0017744983,0.019757979,-0.020981409,-0.021631934,-0.039173745,0.01456177,-0.00026608165
2022-05-03,0.01764904,0.033171695,0.023252781,0.013070653,-0.038493786,-0.004352972,0.00495351,0.012003728,0.0027479315,-0.005000652
2022-05-04,-0.002363924,0.048381034,0.011801732,-0.006624572,-0.05622257,-0.003273732,0.009416084,0.01352637,0.010811192,-0.006659652
2022-05-05,0.01733018,0.06898428,0.011708603,-0.004729895,-0.025804779,0.023336243,0.03531364,0.00878558,0.026912525,-0.016013108
2022-05-06,-0.026594125,0.027285691,-0.033200335,0.0030227443,-0.032108717,-0.01922785,0.043180645,0.028643552,0.007834372,-0.011783276
2022-05-09,0.014184837,0.0676157,-0.0046740808,0.006626793,0.0020289635,0.033907536,0.03766742,0.013115064,0.02269869,-0.010529098
2022-05-10,-0.015651593,0.067569524,0.002490458,-0.0048594708,-0.016234446,-0.0025288416,0.022655647,0.009014201,0.0051930463,-0.016159996
2022-05-11,0.057421144,0.10538155,0.041563436,0.010060352,-0.009945051,0.054679032,0.048094157,0.06669583,0.018696055,0.011469466
2022-05-12,0.0229506,0.06068023,0.016158387,0.00905718,0.022425506,0.02251954,0.067674644,0.08940054,0.008194963,0.014303667
2022-05-13,0.014344917,0.0124853,-0.006461286,0.008153669,0.0034539113,0.004757245,0.03212488,0.025906667,0.011740695,-0.02260648
2022-05-16,0.0054757027,-0.0061407695,0.0045099435,0.014417422,-0.024096582,0.0054350095,0.015630804,0.042985905,-0.0088036815,-0.008874531
2022-05-17,0.021377597,-0.022954494,-0.0062191235,0.004248037,-0.04442013,0.010375426,-0.018531382,0.047460087,0.001975066,-0.007340728
2022-05-18,0.026438575,0.0068285586,0.0064961715,-0.0002186289,-0.0059439708,0.012027535,-0.009669051,0.08356488,0.038016163,-0.0040954556
2022-05-19,-0.03346714,-0.02226606,-0.02368072,0.0036565857,-0.025815114,-0.007399571,0.0045215962,0.084526196,-0.016991032,0.006078179
2022-05-20,0.022508029,-0.03944468,-0.01472627,-0.009600055,-0.011308056,0.0013998998,0.015208858,0.059413385,-0.008005223,0.011414674
2022-05-23,-0.012575856,-0.08960711,-0.027863722,-0.00076137856,0.016595896,0.014757031,0.029609289,-0.0117548555,0.011312182,0.0029035555
2022-05-24,0.0012813667,-0.06535464,0.003043252,0.005584671,0.013195681,0.003330593,0.0098081315,0.063376725,0.001625414,-0.003602324
2022-05-25,-0.004932124,-0.15018654,-0.006523042,-0.01088904,0.051925045,-0.008418571,0.025085565,-0.0066034226,0.007154274,0.0059056627
2022-05-26,-0.00950731,-0.13504598,-0.012579641,-0.0066238623,-0.001996209,0.006212498,-0.03950953,-0.02662481,0.0013755588,0.0075029405
2022-05-27,-0.009607165,-0.036939118,0.019374307,-0.001021822,0.002855177,-0.0014051339,0.021180067,-0.028932406,0.005462439,0.009338205
2022-05-30,0.00077895634,-0.00066602696,-0.004643321,0.02614782,-0.034456167,0.020366024,0.040237892,-0.021903135,0.0127179185,0.0064358534
2022-05-31,-0.014249603,-0.020727841,-0.0040528057,0.009035054,0.01681237,0.010380707,-0.0066081407,-0.058967296,0.007254704,-0.0014020661
2022-06-01,-0.022272114,-0.0035424037,-0.011403459,0.011432181,0.013478915,-0.0026003616,-0.023795158,-0.06673984,-0.009812065,-0.000661714
2022-06-02,-0.027991176,-0.0349864,-0.03436756,-0.017656682,0.020098653,-0.021938326,0.005857327,-0.056858543,-0.00572496,-0.012698958
2022-06-03,-0.032131772,-0.0054462524,-0.00055600796,-0.013597013,0.010086932,-0.006877239,-0.051731553,-0.09843082,0.0063026613,0.00047920644
2022-06-06,-0.015903722,-0.0061824247,0.014546047,0.008613267,0.030980408,0.010526509,-0.053141277,-0.06452873,0.019729737,0.01892852
2022-06-07,-0.013304714,-0.042035785,-0.0074484413,0.022160899,0.013579163,0.009111148,-0.05561283,-0.110370934,-0.0034511564,-0.009794821
2022-06-08,-0.015267739,-0.04381725,-0.01786695,0.031045794,0.0073339613,-0.003394939,-0.03372451,-0.031046081,0.0068297694,0.01360513
2022-06-09,0.03060209,0.014712567,-0.017811442,0.044635434,0.03370542,0.02713972,0.015751816,-0.020260695,0.025731448,0.009959255
2022-06-10,0.058204945,0.053516176,0.04474248,0.054663893,0.039503466,0.052620117,0.067104355,0.010827358,0.038994834,0.033808786
2022-06-13,0.056556147,0.054228563,0.03630072,0.0771042,0.04526163,0.053546827,0.061710354,0.06747643,0.04855228,0.054114554
2022-06-14,0.034881517,0.03172998,0.018594265,0.025587257,0.03570048,0.028911885,0.037010077,0.05833331,0.016032431,0.032817993
2022-06-15,0.029595003,0.069188416,0.023729939,0.02933086,0.032584626,0.03604411,0.06339401,0.038342997,0.024623185,0.038067833
2022-06-16,0.02535383,0.037785653,0.035752855,0.05049194,0.036861207,0.037392985,0.038925786,0.00014746748,0.038284577,0.04789764
2022-06-17,0.02347641,0.04127843,0.011803276,0.012408777,0.06295313,0.008575414,0.053472605,0.040328592,0.01823464,0.029997405
2022-06-20,0.04359146,0.014328265,0.015376967,0.037816595,0.08044767,0.017396782,0.044992805,0.01736299,0.02497007,0.038086127
2022-06-21,0.008472239,0.004201294,0.015686326,0.0046305107,0.06447055,0.003763483,0.025668263,0.038355213,0.01401046,0.024930604
2022-06-22,0.006459766,0.01653808,0.016740676,0.013679157,0.08863865,0.012978849,0.0069453223,-0.028388698,-0.0048702275,0.0031423299
2022-06-23,0.0010141293,0.027363595,0.009408821,0.0068770433,0.059065413,-0.000178691,0.021357507,0.028117605,-0.046399955,-0.0029881457
2022-06-24,-0.020252898,0.03522092,-0.027261581,0.026131138,0.027753081,-0.028272688,0.050850105,0.04336822,-0.016579375,0.018549535
2022-06-27,-0.016913904,-0.0017032586,-0.00045099854,0.017830033,-0.023684956,-0.0065459237,0.03704892,0.017379012,-0.030545391,0.014992478
2022-06-28,-0.02807025,-0.035918213,-0.044718456,-0.0023957277,0.019729342,-0.033692334,0.007750281,-0.028351825,-0.02233322,-0.015835853
2022-06-29,0.0006756615,0.016175382,0.017279048,0.014102791,0.03770129,0.005845097,0.027879938,0.048535477,-0.012096457,-0.015584339
2022-06-30,-0.021229146,-0.04348457,-0.029848654,-0.013326879,0.028735872,-0.011104673,-0.04935389,-0.035927914,-0.009389991,-0.014788889
2022-07-01,-0.0012166062,-0.025800124,0.008731672,-0.03625,0.022461645,-0.0010639885,-0.0016657719,0.016923804,-0.024658132,-0.034998395
2022-07-04,0.003311255,-0.026791658,0.014320229,-0.017188992,0.005191046,0.011633799,0.019479107,-0.008975281,-0.0020263707,-0.0020839684
2022-07-05,-0.024069939,-0.028860863,-0.024138063,-0.0074864365,-0.026165655,-0.015267265,-0.026494935,0.005261869,4.2086467e-06,-0.01208548
2022-07-06,-0.023911377,-0.027472507,-0.03698425,-0.0060532764,-0.039870646,0.0014675176,-0.032022405,0.026660256,0.008200782,-0.041318703
2022-07-07,-0.028341707,-0.014910379,-0.029515088,-0.0079627475,-0.016689047,-0.014828505,-0.012619484,0.031148028,0.0023696544,-0.05541836
2022-07-08,-0.0057337144,0.009656402,-0.0072499234,0.0072743436,0.03202976,0.0065761963,0.012858552,0.028094769,0.015318473,-0.0057616774
2022-07-11,0.010043853,0.012068187,0.022435904,-0.0036950614,0.05146667,0.015172784,0.048039813,-0.006563966,0.008534198,0.012098026
2022-07-12,-0.0028857896,0.022602085,0.0014172057,0.0028469926,0.037970353,0.008615718,0.057148304,0.045404565,0.016430821,0.0004965821
2022-07-13,0.020223219,0.03600845,0.014115005,0.004900205,0.03290059,0.0130599635,0.0845198,0.049997088,0.007931556,-0.0050226366
2022-07-14,0.030318856,0.031536136,0.017270561,0.002920947,0.012240862,0.023133535,0.058825593,0.03079674,0.03098765,0.009163593
2022-07-15,0.02749912,0.019743655,0.02755412,0.02306803,0.030401807,0.032811377,0.021177944,0.021058016,0.04216983,0.0286089
2022-07-18,-0.0019406639,0.0016845008,0.013983841,0.013543417,0.012978907,0.0141337095,0.04218154,0.007625158,0.00206579,0.014644341
2022-07-19,0.029120054,0.02014498,0.011427646,-0.0066604754,0.035651647,0.016060155,0.0440104,0.031990334,0.007132084,-0.023273263
2022-07-20,0.00015132222,0.011532276,0.01599368,0.002508304,0.025782648,0.009028544,0.03092232,0.015611426,-0.010732124,-0.004293155
2022-07-21,0.0041708434,0.02786884,0.008216797,0.0071617113,0.042827368,0.0023243418,0.032120083,0.024590984,0.008578149,0.018922616
2022-07-22,0.0032358868,0.014666461,0.0037096264,0.01572176,-0.023376554,0.019304816,0.021160852,0.009200686,-0.0017599696,0.02394532
2022-07-25,0.009788212,0.008287712,-0.027730362,0.012429406,0.0050070463,0.016586047,-0.017478991,-7.923227e-05,0.008035946,-0.008746555
2022-07-26,0.007538828,-0.031202286,0.026368327,0.008599103,0.02768455,0.0059283124,-0.03823535,-0.027472496,0.0059028855,0.021732606
2022-07-27,0.022345882,-0.02857696,0.00040682964,0.0041310107,-0.04096177,0.005173863,-0.0072747106,-0.022082452,-0.0043759355,0.0034183273
2022-07-28,0.0011410723,-0.0016218564,-0.0054895943,-0.0053920792,-0.0022616442,-0.0008843895,0.00023918599,-0.013923407,-0.01111671,-0.010329071
2022-07-29,0.009159942,0.029464077,0.01815743,0.011065199,0.008906209,-0.0021545822,-0.019331152,0.01838785,-0.0038343985,-0.0016883258
2022-08-01,0.02163829,0.018535487,0.015575551,0.010589992,0.02928251,0.025802165,-0.013626655,-0.012747656,0.0028194813,0.009188234
2022-08-02,0.008732692,-0.0055557443,0.024557523,0.021587249,0.042249702,0.015891355,-0.014365173,-0.028265776,0.00701687,0.0047097253
2022-08-03,0.0124020735,-0.007430466,0.010136207,0.019991651,-0.033474457,0.015753642,-0.011985407,-0.01592252,0.009314581,0.021337401
2022-08-04,0.02045931,-0.017054224,0.010118919,0.025072962,-0.019589873,0.01584604,-0.022392228,-0.027904712,0.007461128,0.048089307
2022-08-05,0.012690351,-0.005011704,0.0055308463,-0.007969485,-0.0026083207,0.0072356006,-0.026919652,-0.06639367,0.0023136707,-0.03063136
2022-08-08,-0.0032922225,-0.014449321,0.01696964,0.011966969,0.00039375853,0.026971612,-0.03441273,-0.045085505,0.01313286,-0.00062976684
2022-08-09,-0.0056339735,-6.649643e-07,0.023529675,0.012587649,0.017302908,0.009525039,-0.0028581908,-0.061526496,0.015333722,-0.007129089
2022-08-10,-0.004104425,-0.008404293,-0.013196383,-0.018709876,0.006620758,-0.01606001,-0.0140926475,-0.029761568,0.01131218,0.013008128
2022-08-11,0.001242307,-0.000757643,-0.0013954379,-0.008621246,0.010289342,0.006404671,-0.02850338,-0.040186662,0.018673971,-0.024231121
2022-08-12,0.0012664581,0.012242337,-0.014952917,-0.006308973,0.0028239014,-0.008602089,-0.009716714,-0.02262704,0.010226919,0.021629352
2022-08-15,0.016454041,-0.0072330097,-0.008186231,0.0005435869,-0.0052732946,0.015729744,0.001123027,0.00068750326,0.0014793659,0.027778916
2022-08-16,0.016595025,0.006556864,0.006158783,-0.007530475,-0.011896821,0.008015511,0.0055853175,-0.001960692,0.007668686,0.022063881
2022-08-17,-0.0020642309,0.0033807578,0.02236766,-0.0037046922,-0.03070952,-0.0008338336,-0.006388643,0.001870011,-0.0050517647,0.009907472
2022-08-18,0.0028115744,-0.0040208856,-0.008615795,-0.00039714668,-0.026078407,0.018910289,-0.01983292,-0.014374085,0.01125994,-0.025362387
2022-08-19,0.010748616,0.015011574,0.0369907,0.0069867885,0.0009215446,0.015226233,-0.009620869,-0.0033051213,-0.003342186,0.0049973493
2022-08-22,0.03371004,0.0646725,0.05767819,0.00413753,0.032904174,0.046080254,0.03589424,0.035608713,0.009231291,-0.0012301169
2022-08-23,0.04267587,0.08302626,0.05860315,0.026234142,0.03426275,0.05612972,0.054377418,0.022442933,0.008368553,0.009343094
2022-08-24,0.052472975,0.06305903,0.029567622,0.021031577,0.007277061,0.032742202,0.020455796,0.010066132,0.0104350345,0.011701741
2022-08-25,0.030755822,0.03823373,0.022815205,0.01253545,0.015682299,0.028412819,-0.013062724,0.0223073,0.01347654,-0.015835518
2022-08-26,0.027330462,0.017196368,0.020043015,0.025463179,0.03259952,0.026575267,-0.00038648304,0.028674576,0.010726872,-0.0038270196
2022-08-29,0.0062494436,0.025117785,0.023260511,0.014924892,0.013130453,0.014464614,0.031670254,0.03482579,0.011610978,-0.011254931
2022-08-30,0.032505106,0.030551258,0.023917548,0.034127902,0.047127355,0.027115732,0.05537847,0.02940949,0.016079944,-0.013136108
2022-08-31,0.016137011,0.027200948,0.020502858,0.04013748,0.074956656,0.037118256,0.038941648,0.034065,0.020130802,0.0021080086
2022-09-01,0.0032958025,0.0089302445,-0.016662775,0.0069664503,0.011780218,-0.004653697,0.041943688,0.022221304,-0.0024590185,0.032911085
2022-09-02,0.0059129996,-0.005116323,-0.0046054954,0.009918268,0.031045351,0.007886176,0.08482393,0.03945729,0.0023105266,0.0061074244
2022-09-05,-0.004808435,0.0154481055,-0.0035595372,0.019616056,0.04007135,-0.008985842,0.084133945,0.032802355,-0.007977383,0.02171157
2022-09-06,0.0014070449,0.017423078,-0.003947911,0.023460783,0.016287662,-0.0017526681,0.0901722,0.049142826,0.0046672774,0.010457194
2022-09-07,-0.01072022,0.030915719,0.02573461,0.01565015,0.0074194213,-0.01523064,0.08177296,0.034467824,0.00020823348,0.01926341
2022-09-08,-0.0139255,0.014462679,0.0064578066,0.006807306,0.016019065,0.0010286411,0.04646101,0.0033967318,0.016547717,0.009671272
2022-09-09,0.017719291,0.0076202797,0.008699249,-0.0012779431,0.004649942,0.015872777,0.010242145,0.031846285,0.014425705,0.0149295
2022-09-12,0.016384646,0.020721842,0.018626388,0.0011825366,0.01573227,0.013413073,-0.011948569,0.047597364,0.025587436,0.011025171
2022-09-13,-0.034065258,-0.04671466,-0.054300096,0.007354525,-0.06526745,-0.029093347,-0.032786556,0.03976668,0.01454932,-0.0057413913
2022-09-14,-0.027405359,-0.05983387,-0.048113994,-0.032765597,-0.056862045,-0.025548786,0.002351285,0.00061239395,-0.02204808,-0.0070606573
2022-09-15,-0.011042438,-0.038650107,0.0032380195,-0.00037009362,-0.0055895075,-0.0075601875,-0.02346553,-0.005158975,0.0052858414,-0.0011705849
2022-09-16,-0.009010009,-0.029825263,-0.007859269,0.012164752,0.0064839637,0.0069202455,-0.029886603,-0.0041293222,0.004619195,0.013845944
2022-09-19,0.0061640637,0.0052640336,-0.0033470644,0.0016464973,0.012592549,-0.0015867436,-0.00021376368,-2.9030256e-05,0.014483745,-0.001246471
2022-09-20,0.004986626,-0.025458042,0.0010899054,0.01245406,0.004751035,0.026135948,0.017712876,-0.022439778,0.00019100495,0.0010552304
2022-09-21,0.04401594,0.013272486,0.035113737,0.0068015615,0.017457053,0.04138297,0.0031302003,-0.026523806,0.0051863445,0.03190951
2022-09-22,-0.0102262655,0.018943533,0.0018990999,-0.0032125814,0.04944964,-0.005078626,-0.027568936,0.008231227,-0.009781713,0.015050993
2022-09-23,-0.021665527,0.015868269,0.018047612,0.006017574,0.029295482,0.026774954,0.011376643,0.027933698,0.0014882525,0.025037277
2022-09-26,-0.009065501,0.006139732,0.013468646,0.014645255,0.0017053904,0.01020521,0.027198803,-0.0067683933,0.006859624,0.028578423
2022-09-27,0.018546995,0.0036845626,-0.017675065,0.001932987,0.00749508,-0.0022849785,-0.028180458,-0.0062405597,0.012705003,-0.018080551
2022-09-28,0.014763779,0.027559306,0.017787762,0.000573609,0.0510774,0.0071055377,-0.014525857,0.0038674483,0.007705153,0.013280214
2022-09-29,0.011377622,-0.0070934305,0.007945054,0.01011734,0.01348132,0.0020948881,0.02580268,0.021396976,-0.006157073,-0.017647313
2022-09-30,0.00094580185,-0.0012503313,-0.02424296,0.008732698,-0.0054056738,-0.00021484867,0.020495106,0.029207375,-0.00036082696,-0.006393982
2022-10-03,-0.002779468,0.014678205,0.02213949,0.0054437043,0.029815461,0.02150404,0.037494954,0.041416824,0.008260318,0.010651638
2022-10-04,0.012880293,0.015329023,0.016605943,-0.003999454,0.016255908,-0.014119182,0.021276325,0.045144103,0.0078929765,-0.032307606
2022-10-05,-8.019339e-05,-0.011645143,-0.009870189,-0.0051891925,0.014606734,-0.017957505,-0.022301886,0.032923266,0.007540063,-0.017691217
2022-10-06,-0.012767872,0.0038375268,-0.0021664007,0.008157845,-0.037296355,-0.008541394,0.00043425057,0.059000585,0.012925849,-0.030631203
2022-10-07,-0.0046734083,-0.012025888,0.007500929,0.016458627,-0.02945102,-0.015215093,-0.011781777,0.049066994,0.021548152,-0.0096858395
2022-10-10,-0.018904595,-0.06062684,-0.025902372,-0.034705825,-0.11052515,-0.039993446,-0.06612382,0.023530483,-0.010765706,-0.026262464
2022-10-11,0.014232476,-0.04394126,-0.026165802,-0.025623128,-0.05462051,-0.028354619,0.00534054,0.061943006,0.007911342,-0.01993413
2022-10-12,0.0018054126,-0.055360947,-0.022945765,-0.008661122,-0.011609171,0.009744993,0.01504906,0.09272989,0.015427231,-0.0026908973
2022-10-13,0.009812581,-0.026284654,-0.0009707967,-0.012148086,-0.022139538,-0.0074040354,-0.025823746,0.08797177,0.0014013713,-0.008769802
2022-10-14,-0.00028291624,-0.008789072,-0.003882072,-0.014206361,0.0148389945,0.00028739497,-0.0021637436,0.0884545,0.004493124,-0.011056056
2022-10-17,0.012554103,-0.009075431,-0.0067124395,-0.049787622,0.0007520318,-0.0021118158,0.01463491,-1.4763325e-05,0.02002978,0.0022978904
2022-10-18,-0.012314007,-0.018408243,-0.0018273853,-0.048357517,0.00826816,0.0017711194,-0.009264597,-0.0028076274,0.0019405419,0.007243137
2022-10-19,0.017030995,0.015696134,0.022099178,-0.036419503,0.008649257,0.028977845,-0.003448898,-0.021975085,-0.008379979,0.013648768
2022-10-20,0.0062744217,-0.010296398,0.017574046,-0.012245714,0.0126942685,0.013614011,-0.020889854,-0.050958823,-0.00025578216,0.008682081
2022-10-21,-0.027284099,-0.00054316316,-0.01044658,-0.005893209,0.032702316,-0.016544305,0.016392443,-0.055948596,-0.021773398,-0.0013931124
2022-10-24,-0.018772278,-0.0092379935,0.00096378196,-0.024738237,0.010959205,-2.3288652e-05,0.010726093,-0.029932138,-0.011654163,-0.00072766
2022-10-25,-0.041199982,-0.011645071,-0.013853099,-0.021373086,0.011132893,-0.030505009,0.0139797935,-0.10603214,-0.0072507625,0.0050863596
2022-10-26,-0.0028348966,0.013955406,-0.018268932,-0.00071652234,0.0017277459,-0.028099008,0.020937067,-0.118994355,-0.006011611,-0.009360597
2022-10-27,0.024814833,-0.0009895638,0.0026205713,-0.00957455,-0.029174887,-0.0022194823,0.00969175,-0.05956619,-0.01150001,-0.013205897
2022-10-28,0.01077873,0.021792851,-0.004485,-0.019479908,0.009979782,-0.009526098,0.018367503,-0.03195075,-0.012653947,-0.019173406
2022-10-31,0.0022398466,0.0038333545,0.012068142,0.0019165212,0.12059538,0.021302246,0.010520008,-0.003766342,0.0030844724,-0.0066531673
2022-11-01,0.020683262,0.06559734,0.03341499,0.00025808252,0.09451916,0.026658714,-0.0024233004,-0.016296986,0.003883439,-0.016692322
