Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2023-09-20,0.008921942,0.013177052,0.01975362,0.0020001107,0.02605238,0.01617266,0.0055293096,0.01530925,0.006953333,0.0059167035
2023-09-21,0.03449594,0.024181012,0.024712171,0.008440825,0.032573827,0.02338479,0.015871419,0.024143605,0.003208293,0.017134352
2023-09-22,0.012977245,0.014809579,0.019409848,0.0038090907,0.020486468,0.016303068,0.00012693019,0.01799949,-0.0052035223,0.017989125
2023-09-25,0.007270445,-0.0067805722,0.0047831805,0.008673416,0.01769564,0.0045564324,-0.0030344073,0.01713777,-0.0048705516,0.0024326048
2023-09-26,0.0046006315,0.0015763438,0.0077621974,0.00933115,0.01087995,0.007370338,0.0045039197,0.01641842,-0.0047569,0.000953391
2023-09-27,0.0025704412,0.0121916225,-0.004160937,0.007701465,0.015175644,0.0005473405,-0.013754534,0.008019445,-0.0018357104,0.005662353
2023-09-28,0.007350356,6.327196e-05,0.0032766056,0.005680736,0.014579937,-0.000539753,-0.0060271746,0.0033853634,-0.0046560075,0.00548247
2023-09-29,0.001942822,-0.0020933938,0.007079155,0.009622367,0.016288023,0.0047717746,0.00789047,-0.0058681816,0.0011739486,0.0017689427
2023-10-02,-0.0018488669,0.0030015698,0.0044475123,0.008320939,0.010650106,0.008058181,0.004412156,0.007597535,-0.0017592271,0.010615433
2023-10-03,2.3801462e-05,0.013939685,0.0085838605,0.0039273216,0.009132639,0.0035714682,0.020724911,0.0032117255,-0.0051005688,0.0012375019
2023-10-04,0.0058988123,0.01264891,0.0063616633,0.010195577,0.007820005,0.018977229,0.0069261845,0.014660569,0.0038003984,0.0044650426
2023-10-05,0.0010769356,0.008489623,-0.0035080665,0.011722064,0.008307982,0.0070370203,-0.009838703,0.0106235985,0.0002734945,0.0021271876
2023-10-06,-0.00040807342,0.012730747,-0.01783098,0.007274459,-0.0037015076,-0.011104448,-0.0071100825,0.0029636605,0.00096988224,0.0028679357
2023-10-09,-0.0012467959,0.016812796,-0.004188636,0.0044048284,0.0025140524,-0.004146379,-0.0013072516,0.0031388532,0.0057026786,0.022114545
2023-10-10,0.00036406214,0.01362741,-0.001699626,0.0033581317,-0.0011231513,-0.003295273,-0.005159977,-0.00081624975,0.004478017,0.0036753276
2023-10-11,-0.00011178339,-0.00070715597,-0.009464856,0.003887313,-0.006548105,-0.009453664,-0.003738027,0.00017048442,0.0052518942,0.00019788268
2023-10-12,-0.005176306,-0.012759398,-0.005056194,0.0036965075,-0.002344845,-0.0014306997,-0.0005375382,0.009553503,0.0023098772,0.01084288
2023-10-13,-0.003748945,0.008884764,-0.0088769365,0.0005089167,-0.001871786,-0.0064008096,0.003410123,0.013630496,-0.0006889852,-0.0050718775
2023-10-16,-0.0017579682,-0.00391376,-0.0068835327,0.0045246687,0.007294357,-0.0048077595,0.0055222204,0.004233097,0.004540424,-0.0016790418
2023-10-17,-0.0014259717,0.009232597,-0.0042034886,0.0011103274,0.0038366395,0.0012310848,0.0050966577,-0.012771258,0.0045513343,-0.0059688045
2023-10-18,0.002584686,0.009878194,0.0023057899,-0.004239164,0.010170434,-0.0049239243,0.008095019,-0.00061731227,-0.0011093962,-0.0027860315
2023-10-19,0.0051394277,0.01104476,-0.0008924268,-0.00076407904,0.0019871783,0.0017808317,0.010820581,0.04492749,0.00038180978,0.0030761412
2023-10-20,0.001079037,0.004618194,-0.0008803628,0.0018442876,0.00871525,-0.005425084,0.01296881,0.057187468,-0.00583894,-0.002635179
2023-10-23,0.0019007386,0.010608867,0.0078873765,-0.0012447061,0.012274549,-0.0010285072,-0.013638992,0.060284153,0.0009094202,-0.0038802566
2023-10-24,0.007593057,0.009462989,0.011028286,0.010597034,0.0067136553,0.008388368,-0.00027562235,0.041463945,0.014248471,-0.0026328187
2023-10-25,-0.01563276,0.0027519916,0.020602498,-0.01741375,0.0010941993,-0.025022758,-0.0031820913,0.04664628,-0.013491651,-0.0010656761
2023-10-26,-0.018157333,-0.007239878,0.01931876,-0.011363295,0.0017163912,-0.018729545,-0.003261994,0.023395184,-0.014674701,0.009892287
2023-10-27,-0.0129925525,-0.011739608,0.006030698,0.0012277211,-0.01398355,-0.0013667078,-0.0026283157,0.04593981,-0.0011893734,0.014186732
2023-10-30,-0.0035033643,-0.010285201,0.007177229,-0.014954978,0.0022230744,-0.0125895105,0.003600766,0.0140529685,-0.0056736544,0.005482102
2023-10-31,0.009834848,0.013720576,0.040242232,0.0095760245,0.008102958,0.01190352,0.012483993,0.034288023,0.008215258,0.025356269
2023-11-01,0.015221365,0.0025254535,0.023579568,0.010416721,0.030537214,0.0067322464,0.0393055,0.09052117,0.011681993,0.022164386
2023-11-02,0.016475614,0.014725497,0.023600645,0.02060043,0.020750329,0.019518401,0.025073092,0.061379075,0.016688623,0.022611566
2023-11-03,0.021310123,0.016799485,0.02027584,0.016560132,0.025892364,0.01655025,0.018075503,0.055416487,0.02076646,0.022493804
2023-11-06,0.0021289976,0.019515786,0.0027505918,0.010339551,0.011171929,0.014064793,0.018416714,0.022933165,0.022691738,0.005260953
2023-11-07,0.012665531,0.022192104,0.017543303,0.02465012,0.021233993,0.018103726,0.013668697,0.05147524,0.022161841,0.020084754
2023-11-08,-0.016079351,-0.006422047,-0.023664154,-0.022806855,-0.013506889,-0.00877257,-0.0059998394,0.021434087,0.015649403,-0.0058689
2023-11-09,0.005339329,0.0037822588,0.015223136,0.007415972,-0.005600909,0.02032375,-0.018731104,-0.02967603,-0.012760581,0.028250929
2023-11-10,-0.00038926,0.00469949,0.002293718,0.0032870108,0.0069718664,0.0098987995,-0.0033832695,-0.010474661,0.011438989,0.011973905
2023-11-13,0.008756545,0.0006742738,-0.0012556388,0.010774695,0.0040373895,0.00719255,-0.0024449406,-0.024012716,0.004204086,0.0038009624
2023-11-14,0.008952142,0.017608915,-0.0061425352,-0.0064493273,0.008460685,0.011055676,0.00083574886,-0.0012149103,0.007926687,0.004319007
2023-11-15,0.009350748,0.0058125723,-0.010993396,0.0007971418,0.012358313,0.011366293,0.0019790074,0.015474245,0.0070752967,0.004912514
2023-11-16,0.00088146655,0.006737019,-0.023131963,-0.0036916127,-0.0005831431,0.0036394517,0.00630749,-2.8402079e-05,0.0019091917,-0.00065970235
2023-11-17,0.0067305844,0.018785773,-0.018013539,0.0020468454,0.0023979705,0.0011592172,0.018785633,0.035670016,0.008045177,-0.016581193
2023-11-20,0.0039142882,0.014877109,-0.031445097,0.0038988383,0.009432366,0.011310968,0.031109907,0.028299827,0.01272515,0.0012154696
2023-11-21,-0.016570874,-0.0017386628,-0.06653418,-0.027367994,-0.021807043,-0.02120639,-0.009927653,0.018962385,-0.036386415,-0.04527077
2023-11-22,-0.003168171,0.019568238,-0.004373644,-0.00585462,0.007110941,-0.0055545606,0.014063935,0.035531767,-0.009185083,-0.008556375
2023-11-23,0.004291276,0.021494068,0.007120913,-0.0056846444,0.006876031,0.0022841664,0.03610388,0.032829057,-0.004081657,-0.010966755
2023-11-24,0.005997749,0.012368744,0.005395616,0.002940056,0.008536439,0.005006846,0.019097885,0.016890246,0.0003116886,-0.004666464
2023-11-27,0.0030213543,0.007979147,0.0063345265,0.0022976801,0.0043191668,0.0056260014,0.015882393,0.016276078,-0.0007448389,0.00019248153
2023-11-28,-0.0009113372,0.009722885,0.006724204,-0.00023616746,0.012122002,-0.0024974796,0.015913824,0.014375024,-0.0036320216,-0.0043064733
2023-11-29,0.003633176,0.015648142,0.0074171186,0.0074908673,0.0047100885,-0.0021525174,0.0116442945,0.015149943,0.0038611335,0.0055079907
2023-11-30,0.0026551357,0.013975821,0.012224627,0.0012498242,0.012314234,-0.0019727536,0.018195031,0.018102929,0.001269588,-0.0056003844
2023-12-01,0.0049774344,0.010253811,0.015866328,2.449425e-05,0.018984959,0.004397741,0.016965156,0.023545127,-0.0010560622,-0.0035033945
2023-12-04,0.0001619361,0.012813622,0.006190794,0.0034869385,0.008277144,0.010366883,0.003210869,0.024632772,-0.0012619521,-0.0019727037
2023-12-05,0.003525884,0.011669138,0.021888196,0.005687549,0.011274283,0.018837113,0.025359698,0.018938143,0.0037777703,0.009460981
2023-12-06,0.00010967118,0.010901085,0.0069490103,-0.00041475648,0.014206459,0.006903695,0.0017580511,0.011607554,-0.00021657313,0.001654722
2023-12-07,0.0006216945,0.013644159,2.2257678e-05,0.00028647843,0.011820711,0.004630411,0.009199917,0.020152358,-0.0017757433,0.00046256586
2023-12-08,0.00026287365,0.01061147,0.003783065,-0.0025662156,-0.0016514948,0.0022986706,0.004686717,0.015781516,-0.000790867,0.0057406714
2023-12-11,-0.0024772347,0.010078821,0.007456325,0.0054686195,0.0033698713,-0.00069004734,0.0050709243,0.011248355,-0.00057949475,-0.004030927
2023-12-12,0.0014922497,0.009379482,0.009340119,0.0020962534,0.0010294409,0.004847589,0.0034432993,0.0122621255,0.002482286,0.0011364282
2023-12-13,0.00596477,0.0080648195,0.0048078652,0.007891683,-0.0020630383,0.0038509795,-0.0022560426,0.012436623,0.0012653874,0.00358355
2023-12-14,0.0038449632,0.01567713,0.01948346,-0.0005885611,-0.0012581964,0.0078718765,0.0037405596,0.0049288115,0.010656289,0.010178113
2023-12-15,-0.0021103623,0.008543441,0.008580784,-0.0066984612,-0.0036185682,0.007366967,0.0028465437,-0.0063765375,0.0115497615,0.010529049
2023-12-18,-0.005753314,0.0013189246,-0.0014764423,0.0016811042,-0.008523445,0.00027117814,-0.010341579,0.0002561519,0.004931873,-0.0009085781
2023-12-19,-0.0033799736,0.008449283,-0.0018145362,-0.0051526995,-0.0033759752,0.0003293055,-0.0008359116,0.0013170522,0.004917719,-0.00097591965
2023-12-20,-0.002432732,0.0012505625,-0.0012919055,-0.00050260714,-0.0050613256,-0.0015001637,-0.0043939175,-0.0048344294,0.003895298,0.0010057646
2023-12-21,0.0022234868,0.0020618031,-0.004772311,0.0004277234,-0.009130951,0.0023172915,0.008170074,-0.004250971,0.0038083903,-0.00074365246
2023-12-22,0.0034810253,0.010357226,-0.0026134015,0.0013603956,-0.005207226,0.0010046726,0.013493493,0.010266986,0.0064087147,-0.002013567
2023-12-25,0.0123741515,0.010261271,-0.0029388089,0.0034696138,-0.0017434573,-0.0018852169,0.011002304,0.006425378,0.010077985,-0.0020209323
2023-12-26,0.0058897533,0.009660122,-0.0040317792,0.00037424272,-0.005498755,-0.00050477847,0.007880512,-0.0018449933,0.0022683975,-0.0026582656
2023-12-27,0.010880495,0.008761732,0.00094503304,-0.0034102977,0.0002566477,0.0011606291,0.0034062197,-0.0041178307,0.005704885,0.0022129202
2023-12-28,0.0054761986,0.008979725,0.009947984,-0.0011852402,-0.0029691719,0.00016730418,0.003799018,0.0016512614,-0.00017625617,0.00524012
2023-12-29,0.007839793,0.010440957,0.009013344,3.711175e-05,0.004558788,0.00088739104,0.008602997,0.0124809705,0.009905863,0.0033314447
2024-01-01,0.008706432,0.008996972,0.009535435,-0.0035568587,0.0036253096,-0.0019067717,0.009640625,0.017113362,0.0067775995,0.0046202927
2024-01-02,0.014541902,0.018066935,0.01774689,0.0019097986,0.017085481,0.007875348,0.03110771,0.03036913,0.0072196256,0.0036816383
2024-01-03,0.00907898,0.012773209,0.010325316,0.001028005,0.014130548,0.0058198925,0.024447104,-0.0023131077,0.0021207805,0.00038330455
2024-01-04,0.0042272485,0.004265155,0.012313655,0.0006353087,0.0071645156,0.00744461,0.018024022,-0.0009338157,-0.0007197464,-0.0008446621
2024-01-05,0.0032754769,0.009621639,0.00951902,-0.0029730294,0.005748425,0.00643502,0.005183653,-0.0024240916,-0.0031321489,-0.0038594627
2024-01-08,-0.0007400635,0.014961964,0.0063219443,-0.0027664602,0.006357923,0.001900433,0.0018339345,0.002971529,-0.0043691304,0.0008631869
2024-01-09,0.0067841285,0.008864887,0.0025357949,-0.003352221,0.0014192672,0.0051106433,0.0029483133,-0.024271972,-0.0037065675,-0.0007489642
2024-01-10,0.004906424,0.010350289,0.007203658,0.00014052138,0.007872675,0.010266944,0.006283924,-0.019887839,-0.00443051,-0.0012079265
2024-01-11,0.002532969,0.00878308,0.007157596,0.0046108617,0.0019354878,0.0058381213,0.00062074134,-0.012799432,0.002782057,0.0069843624
2024-01-12,0.0068283323,0.01276066,0.0041897027,0.0049652336,-0.0007217444,0.0047430503,0.0008030094,0.00010414631,0.003926262,0.013628801
2024-01-15,0.01392352,0.014704338,0.0041170754,0.008661908,-0.00077573746,0.006112502,-0.0009357515,0.011330478,0.0028119322,0.011763228
2024-01-16,-0.0019707044,0.0034519075,0.0033440834,0.00035371596,-0.0050638774,-0.003129122,-0.008926313,0.0015058378,-0.0024310187,-0.00014609867
2024-01-17,0.0061128456,-0.0008928118,0.0063324715,0.0074002855,-0.0047893827,0.00070577185,-0.00568948,-0.0034947754,0.005980461,-0.0025591583
2024-01-18,0.010818578,-7.610407e-05,-5.687494e-05,0.0058079674,-0.00018726371,0.003189141,-0.0066147367,-0.004643997,0.0041905157,9.074411e-05
2024-01-19,0.0024656353,-0.0021918193,0.005552335,0.0090749245,-0.0034695705,0.000295182,-0.0054644644,0.0039343247,0.010465387,0.0005083406
2024-01-22,0.016831122,0.0015711723,0.0063785817,0.002645836,-0.00015643972,0.006493874,-0.006245862,-0.00040592748,0.0016721345,0.012206936
2024-01-23,0.014069204,0.0014814442,0.0039306395,-0.0005542312,-0.0038100104,0.004161061,-0.004731455,0.0008981521,0.007717595,0.0077468855
2024-01-24,0.008437234,0.0018795475,0.00066271983,0.0067060096,-0.004504733,0.004808514,-0.012742155,0.008650508,0.0009113368,0.010093043
2024-01-25,0.0008932762,0.003004201,0.0025764105,0.015479498,-0.0029348899,0.0022466558,-0.009671222,0.033829667,0.021886826,0.022432355
2024-01-26,-0.016130177,0.0008094809,-0.0003283826,0.006056471,-0.0033828863,0.00074391736,-0.011549092,0.055811647,-0.007041353,0.01220165
2024-01-29,-0.011915482,0.001245208,0.0002735007,0.005387592,-0.004177563,0.004649719,-0.008803796,0.043285437,0.0021575657,0.011701183
2024-01-30,-0.006283288,-0.0007011292,0.004800999,0.014279792,-0.0030060243,0.0074982885,-0.012261808,0.07106383,0.019458946,0.009309646
2024-01-31,0.0048184767,0.001554707,-0.009207934,0.0025116173,-0.0040638866,0.0004150932,0.00656779,0.041719615,0.0038960702,-0.0071081794
2024-02-01,0.0055435356,0.0011846747,-0.006404346,-0.007859653,0.0031652988,-0.00030245353,0.003126576,0.030757695,-0.0033842651,-0.011207208
2024-02-02,0.0032393308,0.0071053,-0.0029528071,-0.00085433386,0.02717848,0.006986454,0.0028677995,0.02475824,-0.006504197,-0.005518088
2024-02-05,0.009933199,-0.00077904906,0.013098892,-0.003472338,-0.008039916,0.00022196482,-0.018543692,0.02798745,0.004946832,0.00032097427
2024-02-06,0.0057053748,-0.0074613225,0.008840391,0.006035343,-0.020880874,0.004766605,-0.005363049,0.031174362,-0.0039617238,0.0026895083
2024-02-07,-0.0055384636,-0.006570912,-0.0032554874,-0.0043094624,-0.022265147,-0.0027761306,-0.007575703,0.022601752,-0.0027189099,-0.006555846
2024-02-08,-0.00073087926,-0.004789887,-0.0034634816,0.002244062,-0.018692462,0.00079557067,-0.008464113,-0.021062067,-0.0056117172,-0.0012106346
2024-02-09,0.0013782431,-0.0079325475,0.0071589216,0.004922307,-0.010618242,0.006792739,-0.013010938,0.019374715,-0.003142245,0.004229878
2024-02-12,0.008569384,-0.0047028707,0.009598374,0.002650487,-0.010214316,0.0028990074,-0.0022806851,0.010073842,-0.0052365963,0.0027693906
2024-02-13,0.0073616337,-0.008444654,0.0019758188,0.0043792375,-0.0031824894,-0.0016253463,-0.0004541292,-0.0065402854,-0.01572742,0.00077990093
2024-02-14,0.0030744222,0.002395205,-0.0039582467,0.0041402,0.0028229859,0.004319364,0.004547367,-0.007903358,-0.008542683,-0.0014909572
2024-02-15,0.006435942,0.0048378455,-0.015811218,0.009527301,-0.0028187241,0.0028136591,-0.00068427774,-0.040042512,-0.010973529,0.00058272784
2024-02-16,0.0034831064,0.0063061146,-0.004265133,0.00051028223,0.0010257438,0.0075132493,0.011958938,-0.020169728,-0.0024981636,-0.0011626839
2024-02-19,0.004468117,0.005304992,0.0045197015,0.00240047,-0.0047438974,0.005502617,0.0192842,-0.013386514,-0.003737822,0.0018198923
2024-02-20,0.0032048314,0.011622936,0.0023312655,0.0018835219,-0.01619867,0.0074199745,0.016989019,-0.023666877,-0.0033162786,0.0014719177
2024-02-21,0.007626499,0.0073483596,-0.0026611635,0.0015908269,-0.0012497632,0.012526703,0.033596948,-0.019146793,-0.002514767,-2.2164924e-05
2024-02-22,0.0065470827,-0.005230143,0.0017327785,0.010887554,-0.007697909,0.0021061595,-0.00046208757,0.0050152894,0.0013662775,0.0009829529
2024-02-23,0.0068060276,0.0034321249,-0.0002288823,0.006160489,-0.0007892307,0.0044557448,0.005039236,0.0050954977,0.00072844216,-0.002342844
2024-02-26,0.0065123495,-0.011041967,0.012922589,-0.0026839327,0.0020067133,0.0009478452,-0.00043884525,0.01601278,-0.0017437189,-0.0038788808
2024-02-27,0.004512021,0.00127349,-0.0054913918,0.00028490368,-0.018283306,0.0022032517,-0.0036198874,0.002623236,0.009073977,-0.0017950546
2024-02-28,0.0063488884,0.0044383747,0.0031322383,0.0017987454,0.0072636865,0.0044312156,0.01703233,0.0011509957,0.010131899,-0.004267543
2024-02-29,0.007415915,0.0045586345,0.007787096,-0.00054754294,-0.0036791628,-0.0008463498,0.012169771,0.0004783508,0.0037402816,-0.0042141723
2024-03-01,0.0054500294,-0.011575475,-0.00021265825,0.0018575955,-0.027443858,0.0039995215,0.0014937737,0.0081132855,0.0043402836,0.00042080216
2024-03-04,0.0077905455,-0.008741026,0.0073413868,0.00055067136,-0.013427267,-0.003600898,-0.0055705057,0.0033616573,0.013064476,-0.0055160043
2024-03-05,0.008783663,-0.0064384677,0.002228241,-0.00052819925,-0.0037417226,-0.005019069,-0.024647838,0.00956663,0.009851942,-0.0043634297
2024-03-06,0.0017109003,-0.0040546637,0.0015751366,0.005987305,-0.009751833,-0.005786838,-0.013786573,0.0395745,0.008719401,0.004081779
2024-03-07,-0.0035499074,7.016584e-05,-0.0050179637,-0.003473013,-0.01821201,0.0063700383,-0.022996472,0.015211781,-0.0065267296,-0.00029958045
2024-03-08,0.010421773,0.00523681,0.006315501,0.003280765,-0.010450795,0.012410432,0.0012726961,0.033664785,0.0059849955,0.003516599
2024-03-11,0.0040576104,0.0068218512,0.0056673675,0.005749688,0.0014036811,0.010234643,0.0038296473,0.021570317,-0.0011870209,0.00061520387
2024-03-12,0.0031097792,0.0067595216,0.008008093,0.008285468,-0.0023144607,0.0065781996,0.008381924,0.02006179,0.004437856,-0.00082126225
2024-03-13,0.0040958887,0.0015319939,-0.0024436617,0.00047823047,0.00781582,0.00013063266,-0.00863215,0.0060751783,0.004552462,-0.0031669186
2024-03-14,0.0032939338,0.0040949816,-0.0023509073,-0.0016656711,0.006569544,0.00332825,-0.011143062,0.02382585,0.0063665123,-0.0031250801
2024-03-15,0.0038706856,0.0029291492,-0.007780455,-0.0040312735,0.006807793,-0.005279153,0.0029162876,0.029251676,0.0046081115,-0.001408139
2024-03-18,-0.0013955568,-0.003106588,-0.00025777152,0.0032546716,-0.010366202,-0.0038558005,-0.029429395,0.024455037,-0.0049711424,0.0011503864
2024-03-19,0.0019039349,0.0007247686,0.00041202782,0.0037923178,-0.0007841957,-0.0064896336,-0.032465536,0.020532666,-0.0048465384,-0.0042024227
2024-03-20,0.003410442,-0.0021002921,0.005615618,0.00221158,-0.014556405,-0.0046020327,-0.012569155,0.023042515,-0.007085358,-0.008156141
2024-03-21,-0.010627251,0.0016787698,0.0045390553,-0.0012149498,-0.00127985,-0.00348677,-0.0062912665,0.005910583,0.0026971793,-0.0045681987
2024-03-22,0.0025857713,0.0014450751,-0.0029527545,0.0014407566,0.0051161125,0.0018134064,0.004633699,0.0010246867,0.011102598,0.0025115716
2024-03-25,0.008554461,-0.003071026,2.0077918e-05,0.0002321045,0.0065681604,-0.0048013018,0.00020334858,0.006333301,0.009017083,-0.0010102999
2024-03-26,0.005034564,-0.0032534194,-0.025698407,-0.015256111,-0.01263622,-0.006613207,-0.014052924,0.00905658,-0.0068914103,-0.023489019
2024-03-27,-0.008355712,-0.007207376,-0.0103322435,-0.0053720293,-0.0073056165,-0.00605672,0.0008454202,0.0037211557,-0.006504357,-0.005223887
2024-03-28,0.0073215407,-0.001868534,-0.012305221,-0.0012131061,-0.0067678476,-0.0022747368,0.008930074,0.024447376,-0.000833835,0.0020872054
2024-03-29,0.010173615,0.00031143532,-0.0032263142,-0.001805382,0.0037196623,0.005975903,-0.0014318532,0.012521531,0.0028512294,0.0016087611
2024-04-01,-0.001495098,-0.0025717826,-0.001127199,-0.0020610953,0.0017257323,0.0003962837,0.0019053691,0.018695967,-0.0043910085,-0.00017878911
2024-04-02,0.01058381,7.2935363e-06,0.010963072,0.0017025063,0.010318214,0.0070576663,0.015877984,-0.00579476,0.014100131,0.0010421632
2024-04-03,0.010366879,0.0018133069,0.01585763,0.0061759623,0.013770783,0.010839976,0.007007975,0.007148862,0.009464271,0.0072848215
2024-04-04,0.007229555,0.0002206047,0.009231864,0.011805764,0.0062235603,0.0077054286,0.007975536,0.0016690497,0.005875548,0.008471569
2024-04-05,0.007984126,0.0023394348,0.016899135,0.0077320733,0.00462472,0.010592891,0.029906549,-0.0116003165,0.0055255573,0.007454855
2024-04-08,0.0056849695,0.008308748,0.014275139,0.0036394582,0.010574501,0.005006558,0.014654052,-0.005030424,0.013231238,0.00996967
2024-04-09,0.0061763097,0.006517616,0.018243082,0.0070360247,0.012583031,0.0057371166,0.009951406,0.001448405,0.0032729867,0.012964761
2024-04-10,0.007828826,0.0039650705,0.017813407,0.011013426,0.0102054775,0.003399906,0.019225426,0.007095514,0.006153382,0.008767033
2024-04-11,-0.007670032,0.0019109645,0.0075912606,0.014454052,0.010806415,0.004184649,0.020154197,0.009074191,0.0035181106,0.0019807967
2024-04-12,-0.0019425364,0.0008822221,0.011955705,0.017920274,0.008742813,0.0040340503,0.029002229,0.030647224,0.01732419,0.0092692375
2024-04-15,-0.010849221,0.00840303,0.0064078737,0.017088758,0.01969498,0.011951143,0.03784234,0.0054856758,0.0009733435,0.010227611
2024-04-16,-0.005502089,0.010292406,0.015829273,0.006679133,0.027343832,0.013200466,0.04884149,0.002667877,-0.012578331,0.016338132
2024-04-17,9.5948286e-05,0.012091176,0.008479103,0.013126257,0.003828055,0.010661453,0.018136285,0.0016792278,-0.02011209,0.01750573
2024-04-18,0.012537488,0.0115496665,0.010856241,0.00925535,0.011203228,0.005590626,-0.015182476,0.0033987504,-0.028840791,0.019728277
2024-04-19,0.0068548983,0.01310844,0.012458916,-0.0022114515,0.016764648,0.011961415,-0.0023781578,0.03872367,-0.027367491,0.009214194
2024-04-22,0.0018080035,0.009046278,0.0046435483,0.0039041624,0.0076912185,0.006475014,-0.00561363,0.04245774,-0.01748108,0.0031336832
2024-04-23,0.012249434,0.01700789,0.014133666,0.01259932,0.034224734,0.012236802,0.010050558,0.02022517,0.0043867845,0.013096538
2024-04-24,0.010785845,0.02171118,0.014395532,0.0041675763,0.036693517,0.011406119,0.042681593,0.020137932,0.009669226,0.014682723
2024-04-25,0.0067711314,0.018841077,0.01067096,-0.0032839044,0.035004467,0.009721291,0.012073884,-0.017961355,-0.006238451,0.008693619
2024-04-26,0.0049193786,0.015165383,-0.0049078274,-0.0074572447,0.04289142,0.012473669,-0.008243421,-0.0050848853,-0.00868505,0.0069176713
2024-04-29,-0.0026405836,0.011208254,0.0029509398,-0.0017858627,0.04376992,0.009724263,-0.0011881697,-0.06067492,-0.0090930285,0.0144969765
2024-04-30,-0.006848235,0.019602913,-0.015115131,-0.014678722,0.024773827,0.017730061,-0.011404416,-0.03262592,-0.0028605545,0.010525651
2024-05-01,0.0058741597,0.012635954,0.0056419526,0.0020459974,0.030738782,0.010638153,0.005206628,-0.04312648,0.008499458,0.012647226
2024-05-02,0.0030824416,0.007838738,0.008774283,0.008087403,0.024611425,0.007595416,0.014774407,-0.03916983,0.014675466,0.008236587
2024-05-03,-0.0069678975,-0.003853302,0.0019446751,-0.001296198,0.009187761,-0.0010108374,-0.007918149,-0.04362016,0.0073760506,0.0073802564
2024-05-06,-0.0076268977,-0.007279834,-0.00407499,-0.00051191985,-0.015374485,-0.0070432057,0.0092285415,-0.041628383,0.0019422821,0.010417909
2024-05-07,-0.013672948,-0.004544332,0.0024652418,0.0016913319,-0.0048194043,-0.0031325493,0.0011524744,-0.06023369,-0.001648412,0.012249905
2024-05-08,-0.01814308,-0.011480173,-0.009805334,-0.013090935,-0.022924945,-0.01171488,-0.00627704,-0.05253326,-0.004977814,0.0022369046
2024-05-09,-0.016391058,-0.017514007,-0.0040324344,-0.015336107,-0.029718198,-0.015968543,-0.009398819,-0.029017916,-0.0040886523,0.0008867403
2024-05-10,-0.00848848,-0.006068634,0.02397291,0.00020514312,-0.018778319,-0.007915771,-0.0040635504,-0.020088451,-0.00050354225,-0.0006201607
2024-05-13,0.0017469926,0.0015081065,0.015669791,0.008369804,-0.016189056,-0.00077306805,-0.009303986,-0.025655601,0.01185026,0.002343027
2024-05-14,0.0023976448,0.0012065428,0.014062517,-0.0009459421,-0.003649552,-0.002538084,-0.017315127,-0.035964478,0.0028499241,0.0059566516
2024-05-15,-0.0035360889,0.0019046597,0.007958592,0.010129986,-0.009618466,-0.009328185,-0.0024637366,-0.03862072,0.0041691456,0.0035762652
2024-05-16,-0.0003809547,0.01070459,0.014620438,0.004879244,-0.010634751,0.0002807153,-0.005101709,-0.023100417,-0.0020462421,0.004642143
2024-05-17,0.016714975,0.012652144,0.019521436,0.0016807187,0.0051195216,0.006656406,0.0074822325,-0.013497826,0.0027827814,0.00094399706
2024-05-20,0.0022957597,0.012635443,0.011570498,-0.0060594412,0.0066364603,-0.001841642,0.0067478665,-0.012017276,0.0021991627,0.0027810603
2024-05-21,0.00015876297,0.011421149,0.0053951386,0.0019979556,0.006985071,-0.0001149842,0.0076315533,-0.00085478835,0.0024121397,0.0009780393
2024-05-22,-0.00027637975,-0.0009156382,0.0058836085,0.0002799878,0.0069907927,-0.00012186272,0.0059712296,-0.043323267,-0.0031059799,-0.0011971928
2024-05-23,0.01092003,0.018016927,0.01680724,0.009857375,0.026280995,0.00396509,0.0048466744,-0.0018579476,0.0044230297,0.010080297
2024-05-24,0.009520691,0.008843972,0.0062442166,0.003302457,0.01185086,0.0018906005,0.0003088757,-0.011822926,0.007605645,0.0069551733
2024-05-27,0.0068515833,0.0143150985,0.012823401,0.0041507357,0.0116945775,0.0025853585,-0.010385181,-0.01391248,0.017246008,0.011359402
2024-05-28,0.01072929,0.01268363,0.01548853,0.005496414,0.020071646,0.01005917,-0.0013119746,0.005002844,0.019216515,0.0062674684
2024-05-29,0.004863438,-0.0018204715,0.013774753,0.005094526,0.016433403,0.004224793,-0.0017747665,0.02216975,0.009707887,0.008789813
2024-05-30,0.007607338,0.0056356946,0.019789144,0.0037945765,0.012487399,0.01784849,0.018954018,0.021999504,0.016972013,0.010813844
2024-05-31,-0.0010330578,0.0010048674,0.01884175,0.0016417501,0.024063982,0.013980357,-0.003780515,0.021264276,0.016851995,0.0071863504
2024-06-03,-0.024901353,-0.0015524679,0.011748931,-0.017668039,-0.024176005,0.015609097,-0.017719021,-0.021760363,-0.026425004,-0.012234654
2024-06-04,0.0070432876,0.02389893,0.019797869,0.011326269,0.022925023,0.04586729,0.017062293,-0.007825501,0.0043008034,0.011450981
2024-06-05,0.020632088,0.016414221,0.01724731,0.011132398,0.019964546,0.021280054,0.044974636,0.007736793,0.010113144,0.028998349
